src,dst,weight,time_median,time_hpd_low,time_hpd_high,bayes_factor,posterior_support,jumps_mean,jumps_hpd_low,jumps_hpd_high
1.4321554293755914,1.151380607555817,1.000000,11.479404,10.884544,12.319254,,,,,
1.151380607555817,1.131886785429197,1.000000,11.305542,10.806564,12.015637,,,,,
1.131886785429197,0.9105153248162383,1.000000,10.729725,10.729725,10.729725,,,,,
1.131886785429197,1.5494303088428107,1.000000,10.017397,10.017397,10.017397,,,,,
1.151380607555817,1.2453722085464518,1.000000,9.770821,9.770821,9.770821,,,,,
1.3315925542713425,1.0988328718667946,1.000000,9.765342,9.765342,9.765342,,,,,
1.361822334030271,1.6281040714902884,1.000000,9.866712,9.866712,9.866712,,,,,
1.23616120894873,1.409227690597973,1.000000,14.077978,13.404794,15.345721,,,,,
1.409227690597973,1.115634430331061,1.000000,13.765658,13.087827,14.800666,,,,,
1.115634430331061,0.09962139269480673,1.000000,13.442474,12.965309,14.042490,,,,,
0.09962139269480673,1.7803847945226534,1.000000,13.411087,12.948246,13.841199,,,,,
1.7803847945226534,1.12644406004548,1.000000,13.068082,12.688988,13.821665,,,,,
1.12644406004548,1.2184692552838188,1.000000,12.494254,12.341531,12.891265,,,,,
1.2184692552838188,0.5002386502154346,1.000000,10.548903,10.548903,10.548903,,,,,
1.2184692552838188,0.7833486064159659,1.000000,12.341530,12.341530,12.341530,,,,,
1.12644406004548,1.3665686141037305,1.000000,12.399171,12.234973,12.867080,,,,,
1.3665686141037305,0.9493859504533223,1.000000,12.234973,12.234973,12.234973,,,,,
1.3665686141037305,0.532981597000607,1.000000,11.283150,11.283150,11.283150,,,,,
1.7803847945226534,0.8509162447514946,1.000000,12.933760,12.464662,13.633078,,,,,
0.8509162447514946,0.7621938350298552,1.000000,12.278689,12.278689,12.278689,,,,,
0.8509162447514946,0.21096043810991166,1.000000,12.531583,11.420181,13.323225,,,,,
0.21096043810991166,0.14046843338328863,1.000000,12.408866,11.311698,13.213846,,,,,
0.14046843338328863,1.0806784133715865,1.000000,11.358596,9.678184,13.644406,,,,,
1.0806784133715865,1.5310435421828916,1.000000,9.376239,8.595266,10.944288,,,,,
1.5310435421828916,1.021461384316329,1.000000,8.281421,8.281421,8.281421,,,,,
1.5310435421828916,1.043822006347545,1.000000,8.032750,6.374931,9.410088,,,,,
1.043822006347545,1.0312860083025788,1.000000,5.825616,5.825616,5.825616,,,,,
1.043822006347545,0.16575742093252394,1.000000,1.540684,1.540684,1.540684,,,,,
1.0806784133715865,0.8455096340966154,1.000000,7.198218,7.198218,7.198218,,,,,
0.14046843338328863,1.1231788773763,1.000000,12.370025,11.080953,13.597132,,,,,
1.1231788773763,1.0811773415080497,1.000000,10.944720,9.996238,12.190180,,,,,
1.0811773415080497,0.15968839815141808,1.000000,9.779040,9.779040,9.779040,,,,,
1.0811773415080497,0.9684246368871493,1.000000,7.302328,7.302328,7.302328,,,,,
1.1231788773763,1.2649966596968758,1.000000,10.876694,9.870643,12.201492,,,,,
1.2649966596968758,0.6721542637907703,1.000000,9.691369,9.691369,9.691369,,,,,
1.2649966596968758,1.253636923703287,1.000000,8.196721,8.196721,8.196721,,,,,
0.21096043810991166,0.7323519168435302,1.000000,10.548903,10.548903,10.548903,,,,,
0.09962139269480673,1.0788166107845543,1.000000,12.914484,12.360790,13.699978,,,,,
1.0788166107845543,1.0421401163442428,1.000000,12.726811,11.929005,13.530211,,,,,
1.0421401163442428,1.4527521141756896,1.000000,10.934098,10.598588,11.675559,,,,,
1.4527521141756896,0.2505218108549927,1.000000,10.598218,10.598218,10.598218,,,,,
1.4527521141756896,0.9398586492044728,1.000000,10.598218,10.598218,10.598218,,,,,
1.0421401163442428,0.9118508624229197,1.000000,11.507807,11.507807,11.507807,,,,,
1.0788166107845543,1.2475948863394761,1.000000,11.469451,11.469451,11.469451,,,,,
1.115634430331061,1.1227053293793305,1.000000,13.214190,12.249959,14.293990,,,,,
1.1227053293793305,0.662138527215237,1.000000,10.877670,10.877670,10.877670,,,,,
1.1227053293793305,1.3892036144708755,1.000000,10.384520,10.384520,10.384520,,,,,
1.409227690597973,1.3043143685027005,1.000000,13.483266,12.259029,14.780153,,,,,
1.3043143685027005,0.7736471430886854,1.000000,10.368081,10.368081,10.368081,,,,,
1.3043143685027005,0.1101636052848829,1.000000,11.198218,11.198218,11.198218,,,,,
0.6448678702558531,1.354987695019528,1.000000,14.185679,13.557478,15.226927,,,,,
1.354987695019528,1.1716021798146816,1.000000,12.928945,12.150703,13.999545,,,,,
1.1716021798146816,1.4835591152679097,1.000000,12.433133,11.056497,13.742984,,,,,
1.4835591152679097,1.4774891893904774,1.000000,5.642054,5.642054,5.642054,,,,,
1.4835591152679097,1.4590109558421465,1.000000,12.508878,11.142439,13.773109,,,,,
1.4590109558421465,1.39716885709493,1.000000,11.730205,10.817335,13.150594,,,,,
1.39716885709493,1.501185692594089,1.000000,9.975715,9.437589,11.047769,,,,,
1.501185692594089,1.048565635631834,1.000000,9.733338,9.400786,10.554527,,,,,
1.048565635631834,1.083219357913952,1.000000,9.140783,8.447326,9.747233,,,,,
1.083219357913952,0.2043164189856424,1.000000,8.042403,6.949389,9.084137,,,,,
0.2043164189856424,1.572362289312297,1.000000,6.189999,6.189999,6.189999,,,,,
0.2043164189856424,1.571616999089514,1.000000,3.506091,1.709308,6.305896,,,,,
1.571616999089514,1.0232679198730117,1.000000,0.322404,0.322404,0.322404,,,,,
1.571616999089514,1.5647514149919048,1.000000,1.329725,1.329725,1.329725,,,,,
1.083219357913952,1.039619428471193,1.000000,8.964681,8.092875,9.523622,,,,,
1.039619428471193,0.9688493080481038,1.000000,8.837021,7.964457,9.406531,,,,,
0.9688493080481038,1.1692998090983486,1.000000,5.844794,5.844794,5.844794,,,,,
0.9688493080481038,0.9924478274302673,1.000000,8.646832,7.744628,9.247135,,,,,
0.9924478274302673,0.8741173776511797,1.000000,5.855753,5.855753,5.855753,,,,,
0.9924478274302673,0.38118934128742554,1.000000,7.159862,7.159862,7.159862,,,,,
1.039619428471193,1.0221251288631352,1.000000,6.472191,6.472191,6.472191,,,,,
1.048565635631834,0.5061661355385656,1.000000,9.384520,9.384520,9.384520,,,,,
1.501185692594089,1.3401216812870222,1.000000,9.354328,8.893013,9.842057,,,,,
1.3401216812870222,0.020407411104275415,1.000000,9.171265,8.740288,9.670632,,,,,
0.020407411104275415,1.2489844723373718,1.000000,9.042052,8.632303,9.405940,,,,,
1.2489844723373718,1.0710997741268031,1.000000,8.972428,8.571363,9.337452,,,,,
1.0710997741268031,1.078429112412976,1.000000,8.840680,8.233622,9.223273,,,,,
1.078429112412976,1.5016307397205015,1.000000,7.108906,6.373627,8.350735,,,,,
1.5016307397205015,1.0294512483971783,1.000000,6.373561,6.373561,6.373561,,,,,
1.5016307397205015,0.5792743301857274,1.000000,6.313287,6.313287,6.313287,,,,,
1.078429112412976,1.1413334371060206,1.000000,8.818413,7.992958,9.399182,,,,,
1.1413334371060206,1.2085539403041332,1.000000,8.131587,7.185919,9.169646,,,,,
1.2085539403041332,0.7169118589407542,1.000000,5.439314,5.439314,5.439314,,,,,
1.2085539403041332,1.2669535108607102,1.000000,8.451778,7.182099,9.561206,,,,,
1.2669535108607102,1.468618114018789,1.000000,6.381780,6.381780,6.381780,,,,,
1.2669535108607102,1.436265968468697,1.000000,3.229203,2.174365,4.613294,,,,,
1.436265968468697,1.2334686518370686,1.000000,2.020136,2.020136,2.020136,,,,,
1.436265968468697,1.4731943680990804,1.000000,1.359862,1.359862,1.359862,,,,,
1.1413334371060206,0.42900836639513185,1.000000,7.450273,7.450273,7.450273,,,,,
1.0710997741268031,1.3946197647034015,1.000000,8.115567,7.506080,8.920218,,,,,
1.3946197647034015,0.6298829697728432,1.000000,7.371316,6.746170,8.102717,,,,,
0.6298829697728432,0.1770477234337134,1.000000,6.746164,6.746164,6.746164,,,,,
0.6298829697728432,0.11679243058791015,1.000000,4.472678,4.472678,4.472678,,,,,
1.3946197647034015,1.3254343579145405,1.000000,7.272104,6.852773,7.902422,,,,,
1.3254343579145405,1.2593704438117994,1.000000,5.422726,4.659475,6.952255,,,,,
1.2593704438117994,0.8373185799146103,1.000000,4.590164,4.590164,4.590164,,,,,
1.2593704438117994,0.6778450450978898,1.000000,4.655753,4.655753,4.655753,,,,,
1.3254343579145405,1.1574099860402058,1.000000,6.800958,6.800958,6.800958,,,,,
1.2489844723373718,0.8933162411389798,1.000000,8.195446,7.493316,8.988630,,,,,
0.8933162411389798,1.6509684217592844,1.000000,3.820231,2.469608,5.241825,,,,,
1.6509684217592844,1.2146397303661378,1.000000,2.778944,2.073632,3.771702,,,,,
1.2146397303661378,1.0820666673174446,1.000000,2.375151,1.846363,3.089011,,,,,
1.0820666673174446,1.3677703925120348,1.000000,1.726012,1.429055,2.195446,,,,,
1.3677703925120348,0.9067256063092664,1.000000,1.409177,1.409177,1.409177,,,,,
1.3677703925120348,0.5210820427011217,1.000000,1.409177,1.409177,1.409177,,,,,
1.0820666673174446,0.9732480676334683,1.000000,1.989737,1.600543,2.509849,,,,,
0.9732480676334683,1.163053402028564,1.000000,1.742096,1.488658,2.117887,,,,,
1.163053402028564,0.24029584606805454,1.000000,1.433835,1.433835,1.433835,,,,,
1.163053402028564,0.8917823203242659,1.000000,1.626513,1.443314,1.926559,,,,,
0.8917823203242659,0.5560355221916204,1.000000,1.433835,1.433835,1.433835,,,,,
0.8917823203242659,0.9153114703482068,1.000000,1.433835,1.433835,1.433835,,,,,
0.9732480676334683,0.977628499907567,1.000000,1.436575,1.436575,1.436575,,,,,
1.2146397303661378,1.3562522437857139,1.000000,1.373561,1.373561,1.373561,,,,,
1.6509684217592844,1.069221649220554,1.000000,2.258492,2.258492,2.258492,,,,,
0.8933162411389798,0.22995473308658268,1.000000,7.901100,7.222516,8.734445,,,,,
0.22995473308658268,0.632571838740162,1.000000,6.450273,6.450273,6.450273,,,,,
0.22995473308658268,0.42584614366379886,1.000000,6.872191,6.872191,6.872191,,,,,
0.020407411104275415,1.2879195043643341,1.000000,8.576757,7.848436,9.115031,,,,,
1.2879195043643341,1.1716887562312215,1.000000,8.394392,7.757318,9.036281,,,,,
1.1716887562312215,0.10734956962360592,1.000000,7.991598,7.367804,8.794310,,,,,
0.10734956962360592,0.3415570995515261,1.000000,7.198218,7.198218,7.198218,,,,,
0.10734956962360592,0.86770193234661,1.000000,6.719117,5.734233,7.968734,,,,,
0.86770193234661,0.4703075685695556,1.000000,5.233835,5.233835,5.233835,,,,,
0.86770193234661,0.8748989185434458,1.000000,4.842054,4.842054,4.842054,,,,,
1.1716887562312215,1.3190830210908109,1.000000,7.853242,6.881696,8.784527,,,,,
1.3190830210908109,1.3566818523528954,1.000000,6.611710,5.854322,7.754867,,,,,
1.3566818523528954,1.1349791969025,1.000000,4.548948,3.688169,5.945830,,,,,
1.1349791969025,0.09626438067942089,1.000000,4.206995,3.516285,5.964594,,,,,
0.09626438067942089,0.24691240502455009,1.000000,0.434426,0.434426,0.434426,,,,,
0.09626438067942089,0.9146987617075911,1.000000,3.990681,3.464871,4.586552,,,,,
0.9146987617075911,1.0416558298423078,1.000000,3.926665,3.267061,4.881566,,,,,
1.0416558298423078,1.2102870028950303,1.000000,2.640720,2.216401,3.225351,,,,,
1.2102870028950303,1.3981840372693612,1.000000,1.611917,1.611917,1.611917,,,,,
1.2102870028950303,1.2376143643795812,1.000000,2.407515,2.198240,2.864583,,,,,
1.2376143643795812,0.6556644649381919,1.000000,1.998634,1.743472,2.454040,,,,,
0.6556644649381919,0.5605379580039939,1.000000,1.724246,1.724246,1.724246,,,,,
0.6556644649381919,0.7362922092095913,1.000000,1.743424,1.743424,1.743424,,,,,
1.2376143643795812,0.9662045559550542,1.000000,2.198218,2.198218,2.198218,,,,,
1.0416558298423078,1.2259346741174182,1.000000,2.950593,2.408810,3.760321,,,,,
1.2259346741174182,0.9882091540888033,1.000000,2.178773,1.664576,2.770534,,,,,
0.9882091540888033,0.9754923642042768,1.000000,1.409177,1.409177,1.409177,,,,,
0.9882091540888033,0.7357233082410822,1.000000,2.001809,1.260319,2.775253,,,,,
0.7357233082410822,0.2406165801067422,1.000000,0.431694,0.431694,0.431694,,,,,
0.7357233082410822,0.03568798878721868,1.000000,1.573209,0.846301,2.336946,,,,,
0.03568798878721868,0.6308650210627156,1.000000,0.554645,0.554645,0.554645,,,,,
0.03568798878721868,0.5905261836278115,1.000000,0.404372,0.404372,0.404372,,,,,
1.2259346741174182,1.128227032465058,1.000000,2.686573,2.311156,3.269019,,,,,
1.128227032465058,1.0394269011847,1.000000,2.288343,2.181884,2.616803,,,,,
1.0394269011847,1.138012142981924,1.000000,2.181780,2.181780,2.181780,,,,,
1.0394269011847,0.956783682792795,1.000000,2.181780,2.181780,2.181780,,,,,
1.128227032465058,0.546589707279315,1.000000,2.649771,2.222616,3.486228,,,,,
0.546589707279315,1.0582255638002225,1.000000,2.333647,1.923352,2.902785,,,,,
1.0582255638002225,1.4589412217938809,1.000000,1.466712,1.466712,1.466712,,,,,
1.0582255638002225,0.7731314593781521,1.000000,2.189363,1.884001,2.698712,,,,,
0.7731314593781521,1.4360810322120938,1.000000,1.244794,1.244794,1.244794,,,,,
0.7731314593781521,0.7774743563061017,1.000000,1.874931,1.874931,1.874931,,,,,
0.546589707279315,0.7284795025211885,1.000000,2.173561,2.173561,2.173561,,,,,
0.9146987617075911,0.15193623285844668,1.000000,3.494337,3.288640,3.947979,,,,,
0.15193623285844668,0.8981697763087398,1.000000,3.288629,3.288629,3.288629,,,,,
0.15193623285844668,0.2681573517578699,1.000000,3.255753,3.255753,3.255753,,,,,
1.1349791969025,1.3103030899140784,1.000000,2.080872,1.414061,3.352488,,,,,
1.3103030899140784,0.48768514488812137,1.000000,1.354383,1.354383,1.354383,,,,,
1.3103030899140784,0.7701736410797495,1.000000,1.708148,1.361320,2.358182,,,,,
0.7701736410797495,0.9355621745650939,1.000000,1.348903,1.348903,1.348903,,,,,
0.7701736410797495,0.6565098554420951,1.000000,1.351643,1.351643,1.351643,,,,,
1.3566818523528954,1.3219698542650324,1.000000,5.701711,5.518769,6.335182,,,,,
1.3219698542650324,1.6574049613358983,1.000000,3.431049,2.302842,4.800503,,,,,
1.6574049613358983,1.1561975500396813,1.000000,2.124612,1.797598,2.833748,,,,,
1.1561975500396813,0.8458161706137259,1.000000,1.789999,1.789999,1.789999,,,,,
1.1561975500396813,0.9045919067000212,1.000000,1.789999,1.789999,1.789999,,,,,
1.6574049613358983,1.317652721528257,1.000000,2.556311,1.980305,3.593937,,,,,
1.317652721528257,0.7697496251325755,1.000000,2.024489,1.855801,2.482543,,,,,
0.7697496251325755,1.2226667119794672,1.000000,1.855753,1.855753,1.855753,,,,,
0.7697496251325755,0.6108703202118658,1.000000,1.855753,1.855753,1.855753,,,,,
1.317652721528257,0.9645215880973131,1.000000,2.191119,1.872354,2.818345,,,,,
0.9645215880973131,0.945736039016828,1.000000,1.855753,1.855753,1.855753,,,,,
0.9645215880973131,0.6939331170336162,1.000000,1.855753,1.855753,1.855753,,,,,
1.3219698542650324,1.1955158657961926,1.000000,5.518766,5.518766,5.518766,,,,,
1.3190830210908109,1.5513713743884492,1.000000,4.054008,3.311839,5.124313,,,,,
1.5513713743884492,1.3715213174704064,1.000000,2.222876,2.222876,2.222876,,,,,
1.5513713743884492,0.03292144014120086,1.000000,3.280136,3.031113,3.809739,,,,,
0.03292144014120086,0.6925461062102471,1.000000,3.104126,3.031097,3.437500,,,,,
0.6925461062102471,1.1133124832703767,1.000000,3.031095,3.031095,3.031095,,,,,
0.6925461062102471,1.2451152052124974,1.000000,2.946164,2.946164,2.946164,,,,,
0.03292144014120086,0.29977268543410457,1.000000,2.946164,2.946164,2.946164,,,,,
1.2879195043643341,1.7994371673237184,1.000000,2.067816,1.782248,2.804725,,,,,
1.7994371673237184,0.5875222932640408,1.000000,1.781780,1.781780,1.781780,,,,,
1.7994371673237184,0.7469546181646904,1.000000,1.781780,1.781780,1.781780,,,,,
1.3401216812870222,1.3001127836950535,1.000000,8.457308,7.663160,9.173719,,,,,
1.3001127836950535,1.1508405111315099,1.000000,7.551643,7.551643,7.551643,,,,,
1.3001127836950535,1.2015394224872498,1.000000,7.863959,6.443028,9.032485,,,,,
1.2015394224872498,0.07275063589570971,1.000000,3.450273,3.450273,3.450273,,,,,
1.2015394224872498,1.1799989400745954,1.000000,7.512402,6.078751,8.943633,,,,,
1.1799989400745954,1.3971187927887052,1.000000,5.411917,5.411917,5.411917,,,,,
1.1799989400745954,0.40566248075573075,1.000000,4.863972,4.863972,4.863972,,,,,
1.39716885709493,1.1743936518030786,1.000000,11.166451,10.751650,12.492993,,,,,
1.1743936518030786,1.3543277836574141,1.000000,9.428355,9.428355,9.428355,,,,,
1.1743936518030786,1.4841906052333715,1.000000,10.751643,10.751643,10.751643,,,,,
1.4590109558421465,1.3504068545345898,1.000000,11.222966,10.374117,12.616527,,,,,
1.3504068545345898,0.7851013930397842,1.000000,10.003698,10.003698,10.003698,,,,,
1.3504068545345898,0.8917283234290234,1.000000,10.562202,9.785658,11.560135,,,,,
0.8917283234290234,1.1322848483738754,1.000000,9.144999,8.197699,10.741347,,,,,
1.1322848483738754,1.5548601360587024,1.000000,6.379040,6.379040,6.379040,,,,,
1.1322848483738754,0.3840480433073613,1.000000,7.797814,7.797814,7.797814,,,,,
0.8917283234290234,0.9954594971545005,1.000000,9.724246,9.724246,9.724246,,,,,
1.1716021798146816,1.2696786533762363,1.000000,12.103416,11.181533,13.162033,,,,,
1.2696786533762363,1.3112980024406307,1.000000,10.494109,10.494109,10.494109,,,,,
1.2696786533762363,0.5322211092407543,1.000000,11.542749,10.948775,12.635083,,,,,
0.5322211092407543,0.14564193373513706,1.000000,10.899588,10.899588,10.899588,,,,,
0.5322211092407543,0.11144906033945473,1.000000,9.450273,9.450273,9.450273,,,,,
1.354987695019528,0.9177141549497545,1.000000,13.809907,13.525019,14.369807,,,,,
0.9177141549497545,1.047317304908888,1.000000,13.392828,12.937239,13.974244,,,,,
1.047317304908888,1.4026028383922373,1.000000,12.491872,11.291438,13.327263,,,,,
1.4026028383922373,1.3111152189129704,1.000000,11.699777,10.817295,13.029605,,,,,
1.3111152189129704,1.1855230028720958,1.000000,11.163809,10.396480,12.506637,,,,,
1.1855230028720958,1.1685638295766885,1.000000,10.272191,10.272191,10.272191,,,,,
1.1855230028720958,0.04606853286280147,1.000000,9.265799,8.478594,10.820193,,,,,
0.04606853286280147,1.1560781713935293,1.000000,8.904400,7.947168,9.649765,,,,,
1.1560781713935293,1.1728783131545533,1.000000,6.592739,6.592739,6.592739,,,,,
1.1560781713935293,1.3931373514660526,1.000000,7.506353,6.072366,8.759615,,,,,
1.3931373514660526,1.4050509155238895,1.000000,5.340684,5.340684,5.340684,,,,,
1.3931373514660526,0.6725153567017341,1.000000,4.842054,4.842054,4.842054,,,,,
0.04606853286280147,1.2069323223138972,1.000000,8.400705,7.370878,9.275562,,,,,
1.2069323223138972,1.6239522823016936,1.000000,5.392739,5.392739,5.392739,,,,,
1.2069323223138972,0.6107949500115255,1.000000,6.373561,6.373561,6.373561,,,,,
1.3111152189129704,1.1295519438850443,1.000000,11.369391,10.221332,12.926698,,,,,
1.1295519438850443,1.5349691256781157,1.000000,8.795479,8.795479,8.795479,,,,,
1.1295519438850443,0.337717183706813,1.000000,9.198218,9.198218,9.198218,,,,,
1.4026028383922373,1.180465294441678,1.000000,11.638946,10.905615,12.747501,,,,,
1.180465294441678,1.3727208146930183,1.000000,10.694109,10.694109,10.694109,,,,,
1.180465294441678,0.609690817136361,1.000000,10.283150,10.283150,10.283150,,,,,
1.047317304908888,0.8937686916410367,1.000000,13.167539,12.587945,13.935547,,,,,
0.8937686916410367,0.008965906478967393,1.000000,12.565202,11.534136,13.534304,,,,,
0.008965906478967393,1.150041181589511,1.000000,11.116027,11.116027,11.116027,,,,,
0.008965906478967393,1.0413740745992692,1.000000,12.162725,11.232164,13.121242,,,,,
1.0413740745992692,1.300185911693669,1.000000,9.198218,9.198218,9.198218,,,,,
1.0413740745992692,1.1054902553714405,1.000000,11.942648,11.049730,13.037393,,,,,
1.1054902553714405,0.9210063427879718,1.000000,10.198218,10.198218,10.198218,,,,,
1.1054902553714405,1.453026563410091,1.000000,10.116027,10.116027,10.116027,,,,,
0.8937686916410367,1.0055976865284462,1.000000,12.901081,12.290223,13.666510,,,,,
1.0055976865284462,1.4844625855572353,1.000000,10.565082,9.519050,12.172623,,,,,
1.4844625855572353,1.4766732199139634,1.000000,6.316027,6.316027,6.316027,,,,,
1.4844625855572353,1.348476348037797,1.000000,10.361045,9.514672,11.815346,,,,,
1.348476348037797,1.2664842705798829,1.000000,9.136555,8.210396,10.285286,,,,,
1.2664842705798829,1.3218861168969875,1.000000,8.364708,7.505234,9.339933,,,,,
1.3218861168969875,0.593501988211847,1.000000,7.277670,7.277670,7.277670,,,,,
1.3218861168969875,1.5831651200062884,1.000000,6.850273,6.850273,6.850273,,,,,
1.2664842705798829,0.2804917897150825,1.000000,7.198218,7.198218,7.198218,,,,,
1.348476348037797,0.05691156899332243,1.000000,9.740163,9.406047,10.678268,,,,,
0.05691156899332243,0.9698290958919442,1.000000,9.384520,9.384520,9.384520,,,,,
0.05691156899332243,1.0623154178488958,1.000000,9.580654,9.390014,10.022299,,,,,
1.0623154178488958,0.8362393740356945,1.000000,9.389999,9.389999,9.389999,,,,,
1.0623154178488958,1.2374521940238998,1.000000,9.393761,9.288630,9.674783,,,,,
1.2374521940238998,0.9032492153330011,1.000000,9.288629,9.288629,9.288629,,,,,
1.2374521940238998,0.39024283486119926,1.000000,9.277670,9.277670,9.277670,,,,,
1.0055976865284462,0.9091128848053897,1.000000,11.989071,11.989071,11.989071,,,,,
0.9177141549497545,1.2161395853155659,1.000000,13.547579,13.002124,14.068334,,,,,
1.2161395853155659,1.0912854542083015,1.000000,13.065546,12.551077,13.865350,,,,,
1.0912854542083015,0.12834055872538233,1.000000,12.196721,12.196721,12.196721,,,,,
1.0912854542083015,1.556876603025368,1.000000,11.280947,10.256766,12.370418,,,,,
1.556876603025368,1.689358253828238,1.000000,7.732240,7.732240,7.732240,,,,,
1.556876603025368,1.2692210418654242,1.000000,11.000596,10.127737,11.904603,,,,,
1.2692210418654242,1.2798019845060977,1.000000,10.728879,9.716631,11.767385,,,,,
1.2798019845060977,1.2618567788906985,1.000000,8.297814,8.297814,8.297814,,,,,
1.2798019845060977,1.332306615552427,1.000000,10.010512,9.448848,11.030921,,,,,
1.332306615552427,1.4221011153733074,1.000000,9.376301,9.376301,9.376301,,,,,
1.332306615552427,0.4449616798274845,1.000000,5.198218,5.198218,5.198218,,,,,
1.2692210418654242,0.8416037687737546,1.000000,9.970523,9.461993,10.782441,,,,,
0.8416037687737546,1.2050773008130753,1.000000,9.495140,9.334873,9.779663,,,,,
1.2050773008130753,0.8261957941497993,1.000000,9.198218,9.198218,9.198218,,,,,
1.2050773008130753,0.8653122351767193,1.000000,9.480159,9.280598,9.800138,,,,,
0.8653122351767193,0.9531920453901591,1.000000,9.460669,9.257352,9.774790,,,,,
0.9531920453901591,0.9839266331867621,1.000000,9.198218,9.198218,9.198218,,,,,
0.9531920453901591,1.1456166324613881,1.000000,9.372326,9.207802,9.684742,,,,,
1.1456166324613881,0.6117236298299027,1.000000,9.198218,9.198218,9.198218,,,,,
1.1456166324613881,0.6913791074270218,1.000000,9.198218,9.198218,9.198218,,,,,
0.8653122351767193,0.9423216591239363,1.000000,9.198218,9.198218,9.198218,,,,,
0.8416037687737546,1.134757004179601,1.000000,9.660019,9.438831,9.938216,,,,,
1.134757004179601,0.5577538741430741,1.000000,9.603774,9.331712,9.989429,,,,,
0.5577538741430741,1.178888435504621,1.000000,9.525581,9.339210,9.876328,,,,,
1.178888435504621,1.0555329980900652,1.000000,9.435617,9.248157,9.729305,,,,,
1.0555329980900652,0.29362394849237605,1.000000,9.313581,9.202369,9.542895,,,,,
0.29362394849237605,0.7677476929867207,1.000000,9.198218,9.198218,9.198218,,,,,
0.29362394849237605,0.7094606768802854,1.000000,9.237346,9.198256,9.456946,,,,,
0.7094606768802854,0.9655690105643169,1.000000,9.198218,9.198218,9.198218,,,,,
0.7094606768802854,1.0161440455188036,1.000000,9.198218,9.198218,9.198218,,,,,
1.0555329980900652,1.2998712144598659,1.000000,9.198218,9.198218,9.198218,,,,,
1.178888435504621,1.0486948768986786,1.000000,9.406125,9.222941,9.690878,,,,,
1.0486948768986786,1.0701259424831282,1.000000,9.198218,9.198218,9.198218,,,,,
1.0486948768986786,0.610001597055348,1.000000,9.280601,9.198509,9.483234,,,,,
0.610001597055348,0.83281104809413,1.000000,9.198218,9.198218,9.198218,,,,,
0.610001597055348,0.6326443264787935,1.000000,9.198218,9.198218,9.198218,,,,,
0.5577538741430741,0.8355671995326618,1.000000,9.198218,9.198218,9.198218,,,,,
1.134757004179601,0.9261679668791925,1.000000,9.370127,9.207422,9.659347,,,,,
0.9261679668791925,0.4978292698785004,1.000000,9.198218,9.198218,9.198218,,,,,
0.9261679668791925,0.696809057815684,1.000000,9.268136,9.198612,9.452197,,,,,
0.696809057815684,0.7892353965372761,1.000000,9.198218,9.198218,9.198218,,,,,
0.696809057815684,0.8806503524571797,1.000000,9.198218,9.198218,9.198218,,,,,
1.2161395853155659,1.1329480130172724,1.000000,13.359008,12.907232,13.916802,,,,,
1.1329480130172724,0.4440709784844949,1.000000,13.072743,12.595362,13.806590,,,,,
0.4440709784844949,0.7067479424935013,1.000000,12.267760,12.267760,12.267760,,,,,
0.4440709784844949,0.8627984307160066,1.000000,11.885246,11.885246,11.885246,,,,,
1.1329480130172724,1.1275203873247661,1.000000,13.243500,12.751488,13.850920,,,,,
1.1275203873247661,1.185005694525096,1.000000,13.073163,12.464834,13.723564,,,,,
1.185005694525096,0.14211916942932876,1.000000,12.748006,11.821580,13.408638,,,,,
0.14211916942932876,1.3456022943457653,1.000000,10.261232,10.261232,10.261232,,,,,
0.14211916942932876,0.957146001472263,1.000000,12.478423,11.528297,13.157842,,,,,
0.957146001472263,1.642223668630702,1.000000,9.381780,9.381780,9.381780,,,,,
0.957146001472263,1.096335301875843,1.000000,12.153580,11.285961,12.974551,,,,,
1.096335301875843,1.1676114729934082,1.000000,10.657742,10.269544,11.309447,,,,,
1.1676114729934082,1.0159986088390478,1.000000,10.261232,10.261232,10.261232,,,,,
1.1676114729934082,0.4027753028761168,1.000000,9.603698,9.603698,9.603698,,,,,
1.096335301875843,1.0394476951198406,1.000000,11.081701,10.439576,11.997462,,,,,
1.0394476951198406,0.9008947120542263,1.000000,10.414657,10.414657,10.414657,,,,,
1.0394476951198406,1.2558563705408874,1.000000,7.373561,7.373561,7.373561,,,,,
1.185005694525096,1.272687540333521,1.000000,12.444249,11.435952,13.190559,,,,,
1.272687540333521,1.5630213007839813,1.000000,9.441547,8.821260,10.885004,,,,,
1.5630213007839813,1.2650896902982045,1.000000,9.188459,8.612349,9.967782,,,,,
1.2650896902982045,1.1796991748311074,1.000000,8.818111,8.233017,9.388036,,,,,
1.1796991748311074,1.4281798825895702,1.000000,5.433835,5.433835,5.433835,,,,,
1.1796991748311074,0.0017149003892822398,1.000000,8.030055,8.030055,8.030055,,,,,
1.2650896902982045,1.467084365912233,1.000000,8.165832,7.106102,9.192179,,,,,
1.467084365912233,0.0008148161073163524,1.000000,7.678148,6.525780,8.722064,,,,,
0.0008148161073163524,1.0762869639291934,1.000000,6.737533,5.844685,8.046516,,,,,
1.0762869639291934,0.46871001691601905,1.000000,5.362602,5.362602,5.362602,,,,,
1.0762869639291934,1.189691439952415,1.000000,1.373561,1.373561,1.373561,,,,,
0.0008148161073163524,1.1959152120897598,1.000000,6.890596,6.015366,8.412604,,,,,
